time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
420.23;8.3384;7.2989;6.2863;234.86;245.44;21.6;-2.29;279.7;238.19;5.3;65.984;-317.57;-207.77;-87.37;37.878;150.9;-92.341;1.4302;-21.91;-358.31;-2149.7
420.26;8.3384;7.2989;6.2863;239.02;244.57;21.6;-2.29;279.7;238.19;5.3;69.865;-316.91;-208.89;-86.834;30.752;150.05;-88.618;1.3999;-22.389;-358.93;-2160.2
420.29;8.1755;7.2989;6.2863;239.02;243.4;21.6;-2.29;281.3;238.19;5.3;72.776;-313.81;-207.17;-84.896;23.819;150.24;-84.107;0.14424;-21.441;-357.58;-2181.9
420.31;8.1755;7.2762;6.2863;235.18;235.11;21.6;-2.29;281.3;238.19;5.3;76.658;-314.94;-204.88;-84.498;14.726;150.36;-80.799;-2.7179;-21.039;-350.57;-2196.2
420.34;8.1755;7.2762;6.2863;235.18;237.24;21.6;-2.29;281.3;238.19;5.3;80.539;-314.53;-200.3;-83.217;4.5299;150;-77.161;-6.8538;-19.794;-341.79;-2204.3
420.37;8.1755;7.2762;6.2863;233.81;237.29;21.7;-2.29;282.6;238.19;6.8;84.42;-312.33;-194.44;-79.885;-3.8633;149.3;-72.752;-9.3285;-17.003;-336.64;-2210.4
420.4;8.1755;7.2762;6.0904;233.81;236.37;21.7;-2.29;282.6;238.19;6.8;88.302;-311.36;-191.78;-79.498;-11.217;149.47;-72.089;-11.659;-14.991;-338.8;-2209.4
420.43;8.1311;7.2762;6.0904;237.3;235.35;21.7;-2.29;282.6;238.19;6.8;92.183;-312.23;-190.9;-80.783;-19.913;151.07;-73.707;-15.487;-14.264;-335.09;-2194.6
420.46;8.1311;7.2762;6.0904;238.4;234.17;21.7;-2.29;282.9;238.19;6.8;96.065;-311.96;-192.94;-84.423;-27.505;153.83;-78.484;-17.925;-15.134;-335.4;-2193.9
420.49;8.1311;7.2762;6.0904;238.4;230.31;21.7;-2.29;282.9;238.19;6.8;99.946;-311.74;-195.85;-85.235;-34.823;156.56;-81.07;-19.769;-14.55;-334.98;-2206.7
420.51;8.1311;7.133;6.0904;242.48;226.35;21.7;-2.29;282.9;238.19;6.8;103.83;-311.04;-199.19;-86.132;-40.339;158.61;-84.038;-19.521;-12.616;-333.13;-2223.6
420.54;8.1311;7.133;6.0904;242.48;232.6;21.7;-2.29;282.9;238.19;6.8;106.74;-310.08;-203.47;-86.574;-47.302;159.05;-86.876;-21.925;-11.162;-330.86;-2221.4
420.57;8.1311;7.133;6.0904;243.39;233.07;21.7;-2.29;282.9;238.19;6.8;110.62;-311.82;-207.14;-86.697;-54.675;157.75;-90.375;-23.027;-11.331;-324.87;-2207.2
420.6;7.8688;7.133;6.0904;243.39;233.54;21.7;-2.29;282.9;238.19;6.8;114.5;-313.55;-211.3;-83.15;-60.456;156.47;-90.417;-23.512;-12.226;-320.23;-2182.3
420.63;7.8688;7.133;5.9546;243.27;234.07;21.7;-2.29;282.9;238.19;6.8;118.38;-313.72;-211.53;-79.725;-64.508;155.74;-90.347;-22.44;-11.85;-309.29;-2160.3
420.66;7.8688;7.133;5.9546;236.21;234.72;21.7;-2.29;284.6;238.19;6.8;122.26;-314.13;-208.08;-78.86;-67.838;155.65;-92.467;-19.617;-12.824;-302.99;-2147.4
420.69;7.8688;7.15;5.9546;236.21;235.27;21.7;-2.29;284.6;238.19;6.8;126.15;-316;-201.32;-79.119;-70.566;156.34;-95.25;-15.486;-14.278;-302.27;-2137.6
420.71;7.8688;7.15;5.9546;240.43;236.04;21.7;-2.29;286.1;238.19;12.9;130.03;-314.31;-191.73;-81.147;-72.522;156.45;-98.87;-9.3982;-16.341;-301.55;-2131.9
420.74;7.8688;7.15;5.9546;240.43;236.81;21.7;-2.29;286.1;238.19;12.9;133.91;-313.18;-182.65;-82.997;-73.876;155.37;-101.57;-2.5395;-19.105;-299.49;-2116.2
420.77;7.7641;7.15;5.9546;240.86;237.52;21.7;-2.29;287.1;238.19;4.3;137.79;-313;-170.03;-87.172;-75.627;154.53;-105.73;5.9594;-21.727;-294.64;-2093.9
420.8;7.7641;7.15;5.9546;240.86;238.13;21.7;-2.29;287.1;238.19;4.3;141.67;-312.91;-155.94;-89.5;-78.341;154.54;-108.66;12.99;-24.582;-291.64;-2071
420.83;7.7641;7.15;5.9612;240.54;238.2;21.7;-2.29;287.1;238.19;4.3;144.58;-312.8;-141.33;-89.973;-81.694;155.64;-110.75;16.723;-26.375;-290.71;-2054.2
420.86;7.7641;7.0684;5.9612;245.48;237.52;21.8;-2.29;288.2;238.19;4.3;148.46;-314.34;-127.98;-89.954;-83.206;158.3;-110.58;23.285;-27.892;-297.83;-2042.9
420.89;7.7641;7.0684;5.9612;245.48;237.49;21.8;-2.29;288.2;238.19;4.3;152.34;-314.53;-120.49;-90.529;-86.574;161.34;-111.92;29.434;-29.411;-308.26;-2032.2
420.91;7.857;7.0684;5.9612;245.26;237.5;21.9;-2.2;288.7;238.19;3.6;156.23;-314.31;-114.45;-84.742;-90.465;162.74;-110.4;30.008;-31.461;-312.8;-2025.8
420.94;7.857;7.0684;5.9612;245.26;237.51;21.9;-2.2;288.7;238.19;3.6;160.11;-316.97;-109.67;-77.602;-96.121;162.95;-110.38;28.589;-31.592;-312.7;-2022.2
420.97;7.857;7.0684;5.9612;246.04;237.5;21.9;-2.2;288.7;238.19;3.6;163.99;-319.16;-103.67;-68.573;-103.32;162.45;-111.85;25.042;-29.437;-307.43;-2012
421;7.857;7.0684;5.9612;246.04;237.45;21.9;-2.2;288.7;238.19;3.6;167.87;-317.1;-97.203;-58.799;-108.37;160.51;-112.02;21.759;-26.465;-308.67;-1998.4
421.03;7.857;7.0684;5.9612;245.22;237.06;21.9;-2.2;288.7;238.19;3.6;171.75;-316.28;-93.916;-45.731;-110.49;159.06;-109.56;16.072;-23.544;-317.54;-1999.9
421.06;7.857;7.005;5.8971;243.53;236.49;21.9;-2.2;288.7;238.19;3.6;175.63;-315.32;-89.614;-31.182;-109.92;159.12;-105.52;9.1453;-21.61;-329.52;-2004.5
421.09;7.819;7.005;5.8971;243.53;235.93;21.9;-2.2;288.7;238.19;3.6;179.51;-313.09;-85.479;-16.076;-109.45;159.69;-102.98;1.2482;-19.196;-332.4;-2004.6
421.11;7.819;7.005;5.8971;239.69;235.4;21.8;-2.2;291.1;238.19;3.6;183.4;-310.25;-77.468;-2.9797;-110.53;160.08;-103.58;-4.893;-17.613;-330.34;-2000.3
421.14;7.819;7.005;5.8971;239.69;235.02;21.8;-2.2;291.1;238.19;3.6;187.28;-310.11;-64.799;8.0472;-112.63;159.99;-106.38;-8.7642;-15.822;-337.67;-2003.4
421.17;7.819;7.005;5.8971;234.49;234.66;21.9;-2.2;292.9;238.19;8.6;191.16;-306.81;-51.627;18.36;-111.69;158.43;-107.06;-11.894;-13.252;-354.7;-2013
421.2;7.819;7.005;5.8971;234.49;234.59;21.9;-2.2;292.9;238.19;8.6;194.07;-301.74;-37.464;29.693;-109.48;157.16;-107.31;-17.985;-11.902;-373.89;-2035.2
421.23;7.819;6.7973;5.8971;232.31;234.75;21.9;-2.2;292.9;238.19;8.6;197.95;-296.6;-24.825;39.956;-104.26;157.33;-105.68;-21.893;-11.188;-380.29;-2052.7
421.26;7.8629;6.7973;5.8971;234.17;235.13;21.9;-2.2;292.9;238.19;8.6;201.83;-292.45;-10.495;48.467;-98.138;158.32;-103.68;-24.661;-9.5784;-377.09;-2062.6
421.29;7.8629;6.7973;5.8987;234.17;235.34;21.9;-2.2;292.9;238.19;8.6;205.71;-289.8;4.1554;55.946;-93.649;159.2;-103.69;-26.194;-7.5943;-372.75;-2065
421.31;7.8629;6.7973;5.8987;232.44;235.71;21.9;-2.2;294.1;238.19;8.6;209.6;-290.09;16.183;63.803;-90.526;160.25;-105.79;-27.551;-7.5159;-381.22;-2069
421.34;7.8629;6.7973;5.8987;232.44;236.24;21.9;-2.2;294.1;238.19;8.6;213.48;-291.2;25.967;71.078;-86.276;159.91;-107.27;-28.752;-8.0472;-398.04;-2071.6
421.37;7.8629;6.7973;5.8987;236.59;236.61;21.9;-2.2;294.2;238.19;8.6;217.36;-293.38;31.599;76.04;-84.084;159.17;-109.86;-26.775;-7.9706;-408.56;-2086.1
421.4;7.767;6.7973;5.8987;236.59;236.94;21.9;-2.2;294.2;238.19;8.6;221.24;-294.7;36.689;78.493;-83.239;158.85;-112.23;-21.743;-8.9426;-404.33;-2097.8
421.43;7.767;6.629;5.8987;233.67;236.84;21.9;-2.2;294.2;238.19;8.6;225.12;-294.92;41.71;82.215;-81.361;158.82;-114.47;-18.137;-11.695;-391.53;-2110.3
421.46;7.767;6.629;5.8987;238.13;236.49;21.9;-2.2;296.5;238.19;8.6;229;-296.32;43.727;88.721;-76.242;159.08;-116.4;-18.568;-15.55;-385.45;-2119.5
421.49;7.767;6.629;6.0559;238.13;236.83;21.9;-2.2;296.5;238.19;8.6;232.88;-299.3;44.243;91.12;-71.139;160.07;-115.84;-16.065;-16.381;-389.88;-2119.5
421.51;7.767;6.629;6.0559;239.24;236.77;21.9;-2.2;297.4;238.19;7.9;236.77;-304.9;41.246;91.472;-66.594;160.71;-114.18;-12.014;-15.108;-403.92;-2112.1
421.54;7.767;6.629;6.0559;239.24;236.41;21.9;-2.2;297.4;238.19;7.9;240.65;-307.61;40.173;94.479;-60.185;160.48;-113.71;-11.263;-14.446;-411.97;-2103.6
421.57;7.6151;6.629;6.0559;236.15;236.24;21.9;-2.2;297.4;238.19;7.9;244.53;-309.19;43.686;98.259;-51.753;160.09;-113.34;-12.739;-15.86;-407.22;-2102.4
421.6;7.6151;6.629;6.0559;236.15;235.86;21.9;-2.2;297.4;238.19;7.9;248.41;-317.7;47.251;99.492;-51.2;159.51;-114.81;-6.0708;-17.574;-399.17;-2112.6
421.63;7.6151;6.4809;6.0559;233.82;236.02;21.9;-2.2;297.4;238.19;7.9;252.29;-331.14;52.057;101.02;-56.77;159;-118.44;6.3192;-19.781;-396.59;-2128.6
421.66;7.6151;6.4809;6.0559;235.35;236.5;21.9;-2.2;297.4;238.19;7.9;256.17;-342.42;56.182;102.15;-62.49;159.37;-120.59;19.415;-25.258;-402.99;-2136.8
421.69;7.6151;6.4809;5.9712;235.35;236.86;21.9;-2.2;297.4;238.19;7.9;259.08;-353.72;60.454;103.43;-66.914;160.46;-121.82;29.457;-32.123;-412.07;-2137.6
421.71;7.6151;6.4809;5.9712;239.99;237.24;22;-2.29;298.5;238.19;7.9;262.96;-362.1;66.744;102.82;-72.744;161.81;-120.07;43.474;-38.288;-413.93;-2138.1
421.74;7.6344;6.4809;5.9712;239.99;237.42;22;-2.2;298.6;238.19;12.7;266.85;-366.96;73.234;101.87;-77.707;163.02;-116.55;56.544;-43.143;-409.8;-2139.9
421.77;7.6344;6.4809;5.9712;240.46;237.48;22;-2.2;298.6;238.19;12.7;270.73;-370.7;80.853;100.96;-76.762;162.98;-111.49;63.413;-46.556;-395.56;-2148.5
421.8;7.6344;6.4809;5.9712;240.46;237.3;22;-2.2;298.6;238.19;12.7;274.61;-373.26;84.295;100.52;-73.195;161.3;-106.53;67.244;-48.437;-395.04;-2164.7
421.83;7.6344;6.4298;5.9712;242.57;236.81;22;-2.2;298.6;238.19;12.7;278.49;-372.9;84.164;100.67;-67.114;159.59;-102.34;68.249;-47.88;-396.49;-2175.9
421.86;7.6344;6.4298;5.9712;238.25;236.24;22;-2.2;298.6;238.19;12.7;282.37;-370.96;82.296;102.9;-53.627;158.65;-101.63;61.994;-45.532;-400;-2180.8
421.89;7.6344;6.4298;5.9712;238.25;235.46;22;-2.2;298.6;238.19;12.7;286.25;-365.59;78.67;105.6;-36.674;159.12;-103.42;52.728;-42.286;-399.79;-2186.8
421.91;7.5226;6.4298;5.8488;238.73;234.31;22;-2.2;299.8;238.19;12.7;290.13;-357.48;75.211;105.87;-18.112;159.96;-105;41.842;-38.043;-395.25;-2200.3
421.94;7.5226;6.4298;5.8488;238.73;232.68;22;-2.2;299.8;238.19;12.7;294.02;-348.52;67.628;106.81;2.9546;159.21;-109.98;29.366;-33.331;-396.28;-2218.1
421.97;7.5226;6.4298;5.8488;238.82;216.74;22.1;-2.2;301.9;238.19;12.7;297.9;-341.14;57.825;108.59;22.931;156.55;-117.43;19.185;-28.035;-397.52;-2228.2
422;7.5226;6.4143;5.8488;238.82;221.01;22.1;-2.2;301.9;238.19;12.7;301.78;-335.53;47.328;109.95;38.414;153.06;-124.26;14.013;-24.842;-404.95;-2236.2
422.03;7.5226;6.4143;5.8488;236.72;233.24;22.1;-2.2;301.9;238.19;12.7;305.66;-329.93;37.657;106.17;48.972;150.04;-125.33;11.415;-22.844;-406.7;-2251
422.06;7.5226;6.4143;5.8488;233.8;233.83;22.1;-2.29;303.4;238.19;10;309.54;-323.31;32.245;103.31;57.62;148.91;-126.96;11.171;-23.415;-405.26;-2269.6
422.09;7.3012;6.4143;5.8488;233.8;234.58;22.1;-2.29;303.4;238.19;10;313.42;-321.65;26.958;97.913;63.987;149.74;-125.77;11.392;-24.608;-399.38;-2271
422.11;7.3012;6.4143;5.8488;233.02;235.21;22.1;-2.29;304.3;238.19;10;317.3;-319.39;23.262;92.12;69.684;151.31;-124.39;11.761;-26.504;-394.94;-2270.2
422.14;7.3012;6.4143;5.7314;233.02;235.81;22.1;-2.29;304.3;238.19;10;321.19;-319.93;18.847;84.581;74.376;152.78;-121.61;11.438;-27.568;-394.94;-2273.9
422.17;7.3012;6.4143;5.7314;234.5;236.28;22.1;-2.29;304.3;238.19;10;325.07;-323.35;15.073;79.528;79.26;153.24;-121.17;12.642;-25.375;-392.57;-2272.6
422.2;7.3012;6.5389;5.7314;234.5;236.36;22.1;-2.29;304.3;238.19;10;328.95;-323.84;12.949;75.77;86.663;152.4;-123.92;13.481;-24.103;-390.09;-2268
422.23;7.3012;6.5389;5.7314;232.62;235.97;22.1;-2.29;304.3;238.19;10;332.83;-319.43;10.682;67.795;94.856;151.14;-125.59;10.769;-24.932;-379.77;-2271.1
422.26;7.1528;6.5389;5.7314;233.11;235.61;22.1;-2.29;304.3;238.19;10;336.71;-318.83;7.7336;58.678;98.265;151;-123.41;9.5825;-25.751;-367.08;-2271
422.29;7.1528;6.5389;5.7314;233.11;235.32;22.1;-2.29;304.3;238.19;10;340.59;-320.49;1.7399;49.979;98.304;151.83;-119.04;9.9215;-25.387;-358.51;-2255.8
422.31;7.1528;6.5389;5.7314;234.12;235.18;22.2;-2.29;304.9;238.19;8.5;344.47;-322.31;-7.3024;40.531;97.449;152.78;-114.12;9.3453;-25.842;-357.17;-2237
422.34;7.1528;6.5389;5.7314;234.12;235.22;22.2;-2.29;305.7;238.19;6.5;348.36;-326.55;-17.58;30.568;91.602;153.47;-104.89;9.046;-26.465;-362.74;-2212.8
422.37;7.1528;6.5389;5.6723;236.78;235.33;22.2;-2.29;305.7;238.19;6.5;352.24;-329.09;-29.186;19.613;86.632;152.94;-96.923;6.4253;-26.18;-363.78;-2194.9
422.4;7.1528;6.7153;5.6723;236.78;235.34;22.2;-2.29;305.7;238.19;6.5;356.12;-329.78;-39.712;11.077;82.52;152.05;-91.009;5.0895;-24.103;-355.31;-2172.4
422.43;7.3138;6.7153;5.6723;237.63;235.34;22.2;-2.29;305.7;238.19;6.5;0.97035;-334.1;-51.9;5.1058;80.196;151.84;-87.605;6.9333;-22.156;-344.06;-2153.6
422.46;7.3138;6.7153;5.6723;240.21;235.33;22.3;-2.29;306;238.19;6.5;4.8518;-341.31;-67.92;-1.9735;78.474;152.39;-85.306;5.7462;-22.663;-340.35;-2142.1
422.49;7.3138;6.7153;5.6723;240.21;235.34;22.3;-2.29;306;238.19;6.5;8.7332;-347.43;-84.713;-5.8845;76.332;153.36;-82.902;7.4363;-23.584;-350.77;-2138
422.51;7.3138;6.7153;5.6723;238.67;235.35;22.3;-2.29;306;238.19;6.5;12.615;-352.72;-100.97;-7.814;77.908;154.72;-84.053;11.356;-24.427;-361.61;-2123.1
422.54;7.3138;6.7153;5.6723;238.67;235.35;22.3;-2.29;306;238.19;6.5;16.496;-355.35;-113.59;-8.0872;79.599;155.81;-84.802;17.116;-26.154;-365.84;-2105.1
422.57;7.3138;6.7153;5.6723;239.2;235.38;22.3;-2.29;305.6;238.19;9.5;20.377;-353.27;-124.07;-5.2209;81.629;155.72;-84.594;26.137;-29.138;-359.03;-2100.7
422.6;7.5414;6.6813;5.8201;239.2;235.71;22.3;-2.29;305.6;238.19;9.5;24.259;-350.94;-133.53;-4.4205;81.53;154.6;-82.262;32.521;-33.552;-346.75;-2102
422.63;7.5414;6.6813;5.8201;241.77;235.9;22.3;-2.29;305.6;238.19;9.5;28.14;-349.61;-142.01;-3.2085;82.37;153.12;-80.145;39.464;-36.576;-333.23;-2102
422.66;7.5414;6.6813;5.8201;237.89;236.35;22.3;-2.29;305.8;238.19;9.5;32.022;-348.72;-148.7;-2.1486;80.928;152.36;-75.519;45.06;-39.482;-331.37;-2100.2
422.69;7.5414;6.6813;5.8201;237.89;236.92;22.3;-2.29;305.8;238.19;9.5;35.903;-348.11;-153.54;-0.57307;74.628;153.24;-66.112;48.087;-40.638;-338.7;-2109.6
422.71;7.5414;6.6813;5.8201;238.07;237.53;22.3;-2.29;305.4;238.19;9.5;39.784;-348.82;-156.43;-1.0636;66.645;155.11;-56.507;47.397;-40.858;-339.42;-2112.7
422.74;7.5414;6.6813;5.8201;238.07;238.26;22.3;-2.29;305.4;238.19;9.5;43.666;-350.14;-158.12;-6.6483;60.719;156.9;-52.157;43.033;-40.119;-336.53;-2102.5
422.77;7.7327;6.654;5.8201;238.17;238.91;22.3;-2.29;305.4;238.19;9.5;47.547;-350.83;-161.51;-16.025;56.786;157.44;-52.717;36.953;-38.379;-324.97;-2093.7
422.8;7.7327;6.654;5.9447;238.17;240.18;22.3;-2.29;305.4;238.19;9.5;51.429;-350.48;-166.03;-28.35;53.86;156.85;-57.174;29.932;-35.29;-321.98;-2109.9
422.83;7.7327;6.654;5.9447;238.96;241.2;22.3;-2.29;305.4;238.19;9.5;55.31;-348.12;-172.38;-41.303;51.711;155.63;-63.766;23.944;-30.254;-325.7;-2142.1
422.86;7.7327;6.654;5.9447;238.85;242.03;22.3;-2.29;305.4;238.19;9.5;59.191;-342.69;-177.84;-54.93;51.399;154.78;-72.997;20.151;-25.997;-339.32;-2179.5
422.89;7.7327;6.654;5.9447;238.85;242.67;22.3;-2.29;305.4;238.19;9.5;63.073;-336.94;-182.8;-69.393;50.715;155.07;-83.506;17.005;-24.323;-349.74;-2212.2
422.91;7.7327;6.654;5.9447;238.75;242.91;22.4;-2.29;306;238.19;9.3;66.954;-334.46;-190.55;-84.36;47.741;156.22;-94.125;13.144;-25.465;-352.42;-2229
422.94;7.7727;6.654;5.9447;238.75;242.52;22.4;-2.29;306.9;238.19;9.3;70.836;-332.15;-198.34;-96.104;43.263;157.44;-102.04;10.733;-26.27;-350.26;-2238
422.97;7.7727;6.7669;5.9447;239.92;241.48;22.4;-2.29;306.9;238.19;9.3;74.717;-329.02;-206.98;-104.44;37.869;157.64;-107.15;9.7607;-24.882;-349.53;-2259.6
423;7.7727;6.7669;5.9447;239.92;240.81;22.4;-2.29;306.9;238.19;9.3;78.598;-324.4;-213.48;-109.12;31.619;156.52;-109.08;9.7186;-22.96;-352.42;-2292.5
423.03;7.7727;6.7669;5.8841;240.96;239.65;22.4;-2.29;306.9;238.19;9.3;82.48;-323.11;-217.39;-111.41;22.915;155.1;-108.67;8.0925;-22.077;-351.8;-2327
423.06;7.7727;6.7669;5.8841;239.5;234.04;22.4;-2.29;306.8;238.19;9;86.361;-322.76;-220.43;-113.02;11.764;154.54;-107.96;4.1638;-22.26;-350.26;-2347.7
423.09;7.8016;6.7669;5.8841;239.5;231.84;22.4;-2.29;306.8;238.19;9;90.243;-324.94;-220.83;-114.63;2.3903;155.36;-108.41;2.0015;-21.61;-338.49;-2347
423.11;7.8016;6.7669;5.8841;240.54;236.22;22.4;-2.29;306.8;238.19;9;94.124;-327.92;-219.96;-113.41;-7.4014;156.89;-106.81;-0.45676;-21.468;-330.03;-2341
423.14;7.8016;6.9245;5.8841;240.54;235.39;22.4;-2.29;306.8;238.19;9;98.976;-330.33;-216.47;-108.76;-19.273;157.8;-102.85;-3.6449;-21.156;-328.07;-2340.7
423.17;7.8016;6.9245;5.8841;239.89;234.68;22.4;-2.29;307.1;238.19;9.4;102.86;-332.32;-210.81;-100.65;-31.476;157.45;-96.697;-9.9705;-19.508;-329.31;-2344.4
423.2;7.8016;6.9245;5.8841;239.89;233.68;22.4;-2.29;307.1;238.19;9.4;106.74;-333.12;-204.48;-92.164;-40.401;156.43;-90.821;-13.968;-16.458;-335.91;-2342.7
423.23;7.8016;6.9245;5.7177;242.28;226.93;22.5;-2.29;308.8;238.19;9.4;110.62;-335.53;-197.94;-86.289;-49.667;155.35;-88.56;-18.342;-12.967;-333.95;-2336.7
423.26;7.7441;6.9245;5.7177;245.1;231;22.5;-2.29;308.8;238.19;9.4;114.5;-340.53;-194.52;-80.576;-60.1;155.25;-87.881;-24.076;-10.812;-329.1;-2330.6
423.29;7.7441;6.9245;5.7177;245.1;235.17;22.5;-2.29;308.8;238.19;9.4;118.38;-343.9;-189.81;-76.928;-67.742;156.69;-89.127;-26.538;-9.4617;-328.17;-2326
423.31;7.7441;6.9245;5.7177;247.39;236.07;22.5;-2.29;308.8;238.19;9.4;122.26;-342.86;-184.35;-74.05;-71.918;158.78;-90.152;-25.483;-8.8921;-331.37;-2316.1
423.34;7.7441;6.848;5.7177;247.39;237.06;22.5;-2.29;308.8;238.19;9.4;126.15;-343.47;-180.58;-71.534;-76.502;160.75;-91.97;-24.543;-9.9564;-341.59;-2310.6
423.37;7.7441;6.848;5.7177;245.82;238.05;22.5;-2.29;308.8;238.19;9.4;130.03;-345.38;-177.65;-66.702;-81.324;162.11;-92.337;-25.001;-10.995;-347.16;-2303.6
423.4;7.7441;6.848;5.7177;245.82;238.85;22.5;-2.29;308.8;238.19;9.4;133.91;-346.51;-176.41;-64.283;-84.009;162.08;-93.679;-22.304;-11.176;-346.85;-2304.1
423.43;7.665;6.848;5.7177;239.89;239.35;22.5;-2.29;308.8;238.19;9.4;137.79;-347.44;-174.02;-63.408;-86.944;161.54;-96.368;-18.639;-11.202;-342.11;-2302.1
423.46;7.665;6.848;5.6738;243.61;239.61;22.5;-2.2;308.1;238.19;8.8;141.67;-348.5;-170.28;-64.826;-92.526;161.34;-102.49;-14.792;-12.616;-330.44;-2294.1
423.49;7.665;6.848;5.6738;243.61;239.26;22.5;-2.2;308.1;238.19;8.8;145.55;-346.8;-164.35;-66.94;-97.167;161.39;-108.2;-9.0596;-15.005;-326.01;-2284.7
423.51;7.665;6.6834;5.6738;240.51;239.12;22.6;-2.2;308.2;238.19;8.8;149.43;-343.6;-156.27;-67.96;-96.067;161.36;-108.24;-0.25067;-18.639;-327.35;-2283.7
423.54;7.665;6.6834;5.6738;240.51;239.1;22.6;-2.2;308.2;238.19;8.8;153.32;-345.94;-149.53;-64.441;-95.413;161.19;-105.64;4.3892;-22.467;-328.59;-2292.5
423.57;7.665;6.6834;5.6738;242.94;239.08;22.6;-2.2;308.7;238.19;8.8;157.2;-342.54;-141.18;-59.78;-92.84;160.29;-100.7;8.5381;-24.506;-322.29;-2283.6
423.6;7.64;6.6834;5.6738;242.94;238.71;22.6;-2.2;308.7;238.19;8.8;162.05;-337.19;-131.13;-56.923;-91.385;158.84;-97.198;14.923;-25.725;-316.2;-2270.2
423.63;7.64;6.6834;5.6738;243.43;238.37;22.6;-2.2;308.7;238.19;8.8;165.93;-330.6;-117.94;-52.233;-87.185;157.95;-90.512;18.322;-26.556;-311.04;-2259.2
423.66;7.64;6.6834;5.6738;245.41;238;22.7;-2.29;309;238.19;8.1;169.81;-326.98;-104.73;-45.504;-85.417;157.72;-85.69;18.322;-26.492;-314.45;-2254.3
423.69;7.64;6.6834;5.6233;245.41;237.38;22.7;-2.29;309;238.19;8.1;173.69;-323.01;-93.37;-38.519;-85.147;158.2;-82.726;17.259;-25.075;-319.4;-2246.8
423.71;7.64;6.5775;5.6233;247.55;237.47;22.7;-2.29;309.9;238.19;11.1;177.57;-326.11;-81.711;-30.51;-88.236;159.99;-83.527;14.511;-24.154;-329.41;-2251.8
423.74;7.6428;6.5775;5.6233;247.55;237.46;22.7;-2.29;309.9;238.19;11.1;181.46;-331.73;-70.193;-21.359;-94.864;162.29;-88.551;10.685;-22.649;-337.05;-2261.3
423.77;7.6428;6.5775;5.6233;248.6;237.66;22.7;-2.29;309.9;238.19;11.1;185.34;-337.04;-56.481;-11.66;-105.35;163.51;-98.322;7.1837;-20.846;-344.27;-2269
423.8;7.6428;6.5775;5.6233;248.6;238.11;22.7;-2.29;309.9;238.19;11.1;189.22;-343.52;-43.985;-4.3665;-119.77;163.12;-112.62;7.845;-20.313;-359.44;-2276.5
423.83;7.6428;6.5775;5.6233;245.63;236.97;22.7;-2.29;309.9;238.19;11.1;193.1;-349.68;-34.063;5.2135;-128.26;162.01;-121.71;7.3162;-20.689;-370.9;-2293.3
423.86;7.6428;6.5775;5.6233;243.32;239.28;22.7;-2.29;311.6;238.19;11.1;196.98;-352.12;-26.035;17.385;-131.31;160.72;-126.63;4.3535;-20.365;-373.79;-2317.8
423.89;7.6428;6.5775;5.6233;243.32;239.74;22.7;-2.29;311.6;238.19;11.1;200.86;-349.79;-21.11;30.326;-129.07;160.59;-127.63;-0.1213;-19.327;-365.12;-2325.8
423.91;7.5604;6.5836;5.6964;244.09;240.34;22.7;-2.29;311.6;238.19;11.1;205.71;-345.27;-13.847;40.126;-125.05;161.99;-127.06;0.082364;-18.443;-358.72;-2321.1
423.94;7.5604;6.5836;5.6964;244.09;240.71;22.7;-2.29;311.6;238.19;11.1;209.6;-337.33;-5.8904;50.012;-114.48;162.31;-121.47;-4.7919;-18.391;-370.28;-2312.5
423.97;7.5604;6.5836;5.6964;242.02;240.76;22.7;-2.29;311.6;238.19;11.1;213.48;-330.65;1.325;59.117;-102.28;161.76;-115.36;-10.475;-15.965;-387.3;-2306.2
424;7.5604;6.5836;5.6964;242.02;240.68;22.7;-2.29;311.6;238.19;11.1;217.36;-325.33;7.419;63.051;-91.936;160.81;-109.31;-11.607;-14.122;-400;-2292.7
424.03;7.5604;6.5836;5.6964;239.84;240.28;22.7;-2.29;311.6;238.19;11.1;221.24;-321.76;11.584;66.267;-83.701;159.2;-105.22;-11.718;-13.369;-400.41;-2286.9
424.06;7.5604;6.5836;5.6964;243.05;239.92;22.7;-2.29;312.5;238.19;9.1;225.12;-321.93;19.102;70.713;-77.663;157.94;-104.13;-11.886;-14.343;-393.19;-2289.5
424.09;7.4324;6.5836;5.6964;243.05;239.67;22.7;-2.29;312.5;238.19;9.1;229;-323.78;28.732;71.915;-74.084;157.85;-103.01;-8.1873;-15.783;-394.32;-2291.2
424.11;7.4324;6.6603;5.6964;241.83;239.51;22.8;-2.29;312.4;238.19;9.1;232.88;-327.65;39.715;72.718;-71.743;158.36;-102.39;-3.4857;-18.055;-408.66;-2293.4
424.14;7.4324;6.6603;5.7025;241.83;239.61;22.8;-2.29;312.4;238.19;9.1;236.77;-330.53;48.776;78.248;-67.107;159.2;-103.98;-3.5872;-20.429;-428.79;-2287.9
424.17;7.4324;6.6603;5.7025;239.69;239.67;22.8;-2.29;312.2;238.19;8.2;241.62;-332.81;55.541;84.883;-60.102;160.42;-105.74;-4.2524;-19.132;-436.94;-2267.9
