time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
382.12;13.545;12.338;8.5295;245.91;237;26.4;2.31;852.5;240.9;12;126.15;-427.3;-133.37;-75.576;-78.649;337.38;-96.535;-24.218;-55.667;-328.17;-3464.3
382.14;13.545;12.338;8.5295;245.91;235.22;26.4;2.31;852.5;240.9;12;130.03;-431.22;-133.63;-84.058;-79.581;338.41;-105.37;-13.406;-57.367;-339.22;-3460.7
382.16;13.545;12.345;8.5295;249.14;233.73;26.4;2.31;852.5;240.9;12;132.94;-433.03;-133.97;-94.411;-79.335;337.63;-113.82;-1.3529;-59.846;-355.93;-3440.2
382.18;13.545;12.345;8.5295;249.14;232.67;26.4;2.31;852.5;240.9;12;135.85;-433.72;-130.58;-103.51;-80.523;335.82;-121.32;9.5992;-63.922;-364.5;-3424.9
382.2;13.545;12.345;8.5295;249.14;232.67;26.4;2.31;852.5;240.9;12;138.76;-433.41;-124.27;-112.93;-82.21;333.32;-128.57;21.176;-69.515;-362.95;-3400
382.22;13.316;12.345;8.7187;247.97;232.47;26.4;2.4;843.8;240.9;5.3;142.64;-434.34;-115.81;-119.83;-86.241;331.12;-134.43;32.327;-75.538;-352.53;-3382.6
382.24;13.316;12.286;8.7187;247.97;233.16;26.4;2.4;843.8;240.9;5.3;145.55;-436.06;-105.08;-123.94;-93.562;330.43;-140.9;37.768;-80.471;-334.37;-3350.2
382.26;13.316;12.286;8.7187;245.89;233.16;26.4;2.4;843.8;240.9;5.3;148.46;-436.53;-95.251;-124.99;-104.87;331.16;-148.6;39.136;-81.495;-316.72;-3316.7
382.28;13.316;12.286;8.7187;245.89;234.21;26.4;2.59;843;240.9;5.2;151.37;-436.03;-88.665;-123.67;-116.44;332.37;-155.44;39.27;-79.717;-311.97;-3287.2
382.3;13.255;12.286;8.7187;245.89;235.21;26.4;2.59;843;240.9;5.2;155.26;-433.91;-82.286;-118.28;-125.03;332.61;-157.35;40.84;-76.316;-321.78;-3263.8
382.32;13.255;12.286;8.7187;245.81;235.21;26.4;2.59;843;240.9;5.2;158.17;-428.41;-73.842;-104.76;-129.51;331.92;-153.19;34.656;-73.123;-336.84;-3254.4
382.34;13.255;12.286;8.7187;245.81;236.07;26.3;2.59;844;240.9;5.2;161.08;-419.84;-62.498;-88.215;-128.15;331.03;-143.52;27.694;-69.672;-344.79;-3233.2
382.36;13.255;12.257;8.7999;246.05;236.73;26.3;2.59;844;240.9;5.2;163.99;-409.49;-50.215;-72.2;-124.75;329.32;-133.22;21.08;-66.777;-336.74;-3203.5
382.38;13.027;12.257;8.7999;246.05;237.29;26.3;2.59;844;240.9;5.2;167.87;-396.55;-35.452;-57.91;-120.23;327.41;-123.15;17.592;-63.96;-317.65;-3135.8
382.4;13.027;12.257;8.7999;246.05;237.29;26.3;2.59;844;240.9;5.2;170.78;-383.75;-21.407;-41.016;-114.98;325.5;-113.1;8.5936;-62.286;-279.05;-3063.9
382.42;13.027;12.257;8.7999;249.51;237.34;26.3;2.59;843.6;240.9;5.2;173.69;-372.18;-9.6406;-22.742;-107.7;324.5;-102.06;-2.3326;-61.781;-243.66;-2986.8
382.44;13.027;12.353;8.7999;249.51;237.31;26.3;2.59;843.6;240.9;5.2;176.6;-360.42;-1.7133;-4.5264;-96.476;324.6;-88.54;-13.742;-60.288;-218.48;-2934
382.46;13.027;12.353;8.7999;258.65;237.31;26.3;2.59;843.6;240.9;5.2;180.49;-347.74;5.0036;12.468;-83.554;324.87;-75.3;-23.863;-57.121;-212.29;-2887.8
382.48;13.027;12.353;8.7999;258.65;236.83;26.4;2.59;841.6;240.9;4.2;183.4;-335.69;11.05;28.641;-70.985;325.45;-63.648;-36.025;-51.047;-215.18;-2848.3
382.5;12.961;12.353;8.8223;258.65;235.86;26.4;2.59;841.6;240.9;4.2;186.31;-324.75;18.253;43.306;-59.878;326.62;-54.861;-47.828;-44.194;-229.52;-2802.2
382.52;12.961;12.353;8.8223;253.47;235.86;26.4;2.59;841.6;240.9;4.2;189.22;-314.38;26.881;58.492;-47.922;327.98;-46.665;-61.172;-36.991;-237.47;-2750
382.54;12.961;12.353;8.8223;253.47;234.83;26.4;2.59;841.6;240.9;4.2;192.13;-308.42;37.022;74.278;-37.241;328.65;-41.34;-75.847;-30.812;-230.97;-2707.9
382.56;12.961;12.331;8.8223;250.92;234.35;26.4;2.59;841.6;240.9;4.2;196.01;-304.76;43.994;85.947;-29.065;327.77;-40.788;-85.98;-25.478;-209.4;-2661.5
382.58;12.961;12.331;8.8223;250.92;234.35;26.4;2.59;841.6;240.9;4.2;198.92;-303.22;46.705;94.723;-23.111;325.99;-41.592;-93.805;-21.741;-179.47;-2619.2
382.6;13.044;12.331;8.8223;250.92;234.66;26.4;2.59;841.6;240.9;4.2;201.83;-303.01;45.786;101.54;-22.409;324.69;-47.709;-98.278;-19.21;-142.01;-2570.9
382.62;13.044;12.331;8.8223;250.09;235.6;26.4;2.59;842.5;240.9;4.2;204.74;-302.33;46.166;105.25;-26.259;323.86;-57.549;-97.841;-18.522;-107.03;-2537
382.64;13.044;12.36;8.6933;250.09;237.04;26.4;2.59;842.5;240.9;4.2;208.63;-300.29;49.233;106.92;-29.496;322.69;-67.681;-93.902;-20.858;-88.145;-2497.2
382.66;13.044;12.36;8.6933;249.25;237.04;26.4;2.59;842.5;240.9;4.2;211.54;-302.92;54.633;107.45;-34.687;321.48;-77.211;-88.42;-24.959;-70.706;-2478.8
382.68;13.102;12.36;8.6933;249.25;238.13;26.4;2.59;842.5;240.9;4.2;214.45;-308.12;63.486;106.85;-40.9;321.86;-86.659;-80.724;-30.502;-58.941;-2454.4
382.7;13.102;12.36;8.6933;249.25;238.54;26.4;2.59;842.5;240.9;4.2;217.36;-318.43;72.185;107.33;-50.104;323.75;-98.607;-71.573;-36.017;-44.391;-2430.2
382.72;13.102;12.36;8.6933;253.84;238.54;26.4;2.59;842.5;240.9;4.2;221.24;-328.45;77.881;108.02;-62.122;326.01;-113.23;-58.032;-41.234;-25.094;-2399.9
382.74;13.102;12.36;8.6933;253.84;238.44;26.4;2.59;842.5;240.9;4.2;224.15;-338.12;81.832;110.75;-70.968;327.04;-124.55;-48.603;-45.856;-1.2556;-2373.9
382.76;13.102;12.148;8.6933;252.71;237.47;26.4;2.59;842.5;240.9;4.2;227.06;-351.34;85.778;112.36;-80.38;327.93;-134.85;-36.981;-50.397;22.478;-2356.7
382.78;13.102;12.148;8.6933;252.71;237.47;26.4;2.59;842.5;240.9;4.2;229.97;-364.81;91.279;113.85;-88.468;329.61;-143.25;-25.311;-55.576;41.879;-2343.3
382.8;13.221;12.148;8.6141;252.71;235.35;26.4;2.59;842.5;240.9;4.2;232.88;-376.16;99.141;116.17;-96.877;331.31;-151.64;-13.209;-61.014;53.333;-2325.4
382.82;13.221;12.148;8.6141;251.01;232.43;26.5;2.67;847.4;240.9;12.7;236.77;-382.91;110.47;121.62;-101.38;332.07;-159.25;-2.6394;-66.296;58.7;-2292.1
382.84;13.221;12.148;8.6141;251.01;229.66;26.5;2.67;847.4;240.9;12.7;239.68;-390.95;123.08;129.16;-104.95;332.34;-167.42;4.1357;-70.334;62.105;-2273
382.86;13.221;12.148;8.6141;252.05;229.66;26.5;2.67;847.4;240.9;12.7;242.59;-399.53;133.31;136.17;-106.62;334.13;-173.84;10.391;-73.149;60.454;-2257
382.88;13.162;11.963;8.6141;252.05;227.58;26.4;2.67;851;240.9;12.7;245.5;-410.63;140.99;141.57;-105.03;337.22;-177.06;15.222;-74.435;63.859;-2263.1
382.9;13.162;11.963;8.6141;252.05;226.1;26.4;2.67;851;240.9;12.7;249.38;-420.71;144.7;144.46;-104.2;339.85;-177.9;25.208;-74.149;58.494;-2268.2
382.92;13.162;11.963;8.6141;251.89;226.1;26.4;2.67;851;240.9;12.7;252.29;-427.79;145.9;148.34;-101.94;340.68;-179.16;30.678;-73.799;54.262;-2283.7
382.94;13.162;11.963;8.9207;251.89;225.69;26.4;2.67;847.4;240.9;7.7;255.2;-430.61;144.66;153.72;-97.972;340.91;-181.18;34.237;-74.565;43.736;-2287.8
382.96;13.221;11.784;8.9207;247.56;226.74;26.4;2.67;847.4;240.9;7.7;258.11;-430.84;146;158.28;-90.552;341.17;-181.55;35.004;-76.24;33.314;-2290.8
382.98;13.221;11.784;8.9207;247.56;226.74;26.4;2.67;847.4;240.9;7.7;261.02;-427.55;148.96;160.31;-81.334;340.88;-179.42;34.743;-78.614;21.859;-2296.7
383;13.221;11.784;8.9207;247.56;228.84;26.4;2.67;847.4;240.9;7.7;264.91;-421.66;151.13;159.62;-69.63;338.23;-174.11;35.364;-79.731;14.12;-2313.3
383.02;13.221;11.784;8.9207;247.78;231.59;26.3;2.67;839.5;240.9;10.2;267.82;-415.65;149.8;155.91;-58.842;334.49;-167.22;33.844;-78.821;6.6903;-2342.9
383.04;13.221;11.784;8.9207;247.78;234.09;26.3;2.67;839.5;240.9;10.2;270.73;-410.04;145;152.18;-48.634;331.7;-160.96;32.322;-76.602;-0.84291;-2371.9
383.06;13.221;11.784;8.9207;248.85;234.09;26.3;2.67;839.5;240.9;10.2;273.64;-406.34;138.2;148.23;-37.235;330.25;-155.07;29.087;-73.811;-2.8041;-2407.8
383.08;13.394;11.757;9.4702;248.85;235.1;26.3;2.67;836;240.9;10.2;277.52;-403.1;129.47;143.46;-25.974;329.02;-148.65;27.992;-70.372;-11.988;-2431.9
383.1;13.394;11.757;9.4702;248.85;234.73;26.3;2.67;836;240.9;10.2;280.43;-396.76;121.62;136.6;-14.568;327.09;-141.48;23.413;-68.503;-22.411;-2463.8
383.12;13.394;11.757;9.4702;246.53;234.73;26.3;2.67;836;240.9;10.2;283.34;-389.1;117.26;130.38;-5.0421;325.7;-135.5;20.167;-67.92;-38.199;-2488.4
383.14;13.394;11.757;9.4702;246.53;234.94;26.3;2.67;836;240.9;10.2;286.25;-382.58;115.87;123.83;5.3543;325.11;-130.08;15.479;-68.192;-49.551;-2530.8
383.16;13.386;11.757;9.4702;244.43;236.84;26.3;2.67;836;240.9;10.2;290.13;-378.66;115.38;118.74;16.614;324.54;-126.96;12.022;-68.089;-57.806;-2567.8
383.18;13.386;11.757;9.4702;244.43;236.84;26.3;2.67;836;240.9;10.2;293.05;-373.78;114.32;112.51;25.708;322.64;-123.24;7.8301;-67.348;-63.069;-2616.8
383.2;13.386;11.9;9.9771;244.43;238.65;26.3;2.67;836;240.9;10.2;295.96;-367.76;113.16;106.17;34.514;319.82;-120.08;3.5467;-65.908;-71.221;-2671.8
383.22;13.386;11.9;9.9771;246.45;240.07;26.3;2.59;840;240.9;10.2;298.87;-363.48;110.43;100.78;44.311;318.13;-118.96;-1.513;-64.363;-81.231;-2725.5
383.24;13.774;11.9;9.9771;246.45;240.73;26.3;2.59;846.9;240.9;6.2;301.78;-362.58;107.65;94.692;52.673;317.56;-117.37;-5.7043;-62.986;-95.472;-2769.1
383.26;13.774;11.9;9.9771;251.5;240.73;26.3;2.59;846.9;240.9;6.2;305.66;-361.67;107.27;90.479;60.329;317.48;-117.91;-6.4745;-60.703;-123.75;-2798.9
383.28;13.774;11.921;9.9771;251.5;239.49;26.3;2.59;846.9;240.9;6.2;308.57;-358.42;109.6;85.947;68.601;317.04;-119.03;-9.8631;-58.34;-155.32;-2836.9
383.3;13.774;11.921;10.04;251.5;236.88;26.3;2.59;846.9;240.9;6.2;311.48;-354.52;111.75;77.517;76.719;316.99;-117.61;-15.374;-56.485;-185.35;-2877
383.32;13.774;11.921;10.04;253.97;236.88;26.3;2.59;846.9;240.9;6.2;314.39;-352.15;114.79;64.374;82.368;318.35;-111.87;-22.189;-55.862;-212.29;-2940
383.34;14.529;11.921;10.04;253.97;234.03;26.3;2.59;846.9;240.9;6.2;317.3;-353.63;117.25;52.162;87.168;319.74;-107.23;-28.338;-54.888;-229.93;-3009.2
383.36;14.529;11.921;10.04;251.9;231.9;26.3;2.59;846.9;240.9;6.2;321.19;-357.32;116.07;42.303;89.953;319.93;-104.23;-30.132;-53.423;-242.94;-3077.7
383.38;14.529;11.921;10.04;251.9;231.9;26.3;2.59;846.9;240.9;6.2;324.1;-360;111.06;34.654;92.794;319.24;-102.89;-32.485;-50.93;-253.98;-3118.5
383.4;14.529;11.977;10.04;251.9;231.63;26.3;2.59;846.9;240.9;6.2;327.01;-361.76;105.97;29.993;96.736;318.6;-104.74;-33.313;-48.697;-267.5;-3150.9
383.42;14.956;11.977;10.04;250.87;233.31;26.3;2.59;846.9;240.9;6.2;329.92;-364.04;101.21;25.557;102.19;318.78;-108.31;-34.683;-47.996;-285.56;-3173.5
383.44;14.956;11.977;10.04;250.87;233.31;26.3;2.59;846.9;240.9;6.2;333.8;-366.56;94.815;18.649;106.59;318.97;-110.73;-35.459;-48.88;-312.08;-3200.1
383.46;14.956;11.977;9.9006;251.93;236.04;26.3;2.59;846.9;240.9;6.2;336.71;-369.48;87.452;14.655;110.38;319.13;-113.91;-35.079;-49.866;-334.78;-3235.1
383.48;14.956;11.977;9.9006;251.93;238.42;26.3;2.4;851.6;240.9;6.2;339.62;-372.04;80.729;11.727;114.54;319.81;-118.12;-33.638;-51.449;-361.51;-3274.4
383.5;14.989;11.825;9.9006;251.93;239.07;26.3;2.4;851.6;240.9;6.2;342.53;-376.1;71.686;12.141;119.6;321.31;-124.53;-29.07;-53.487;-374.71;-3315.6
383.52;14.989;11.825;9.9006;251.04;239.07;26.3;2.4;851.6;240.9;6.2;345.44;-381.75;59.042;13.028;127.07;323.35;-133.21;-24.258;-55.914;-381.42;-3350.7
383.54;14.989;11.825;9.9006;251.04;238.1;26.3;2.31;852.1;240.9;15;349.33;-386.41;45.442;13.776;134.01;324.24;-141.45;-16.231;-59.002;-383.59;-3389.7
383.56;14.989;11.825;10.04;249.09;236.93;26.3;2.31;852.1;240.9;15;352.24;-387.82;32.287;15.792;139.98;324.1;-148.35;-8.2812;-61.974;-391.64;-3417.5
383.58;14.989;11.825;10.04;249.09;236.93;26.3;2.31;852.1;240.9;15;355.15;-388.54;19.054;21.302;146.51;323.21;-155.88;3.6907;-66.103;-400.1;-3441.6
383.6;14.858;12.14;10.04;249.09;235.63;26.3;2.31;852.1;240.9;15;358.06;-388.7;6.5765;26.203;151.36;322.06;-160.83;15.967;-70.644;-414.03;-3452.3
383.62;14.858;12.14;10.04;248.1;233.83;26.2;2.23;848.5;240.9;15;0.97035;-389.75;-1.7842;24.137;154.31;321.01;-162.64;21.89;-75.2;-425.79;-3455.6
383.64;14.858;12.14;10.04;248.1;233.83;26.2;2.23;848.5;240.9;15;4.8518;-390.25;-10.151;18.818;154.29;320.26;-160.84;27.531;-77.731;-428.89;-3459.6
383.66;14.858;12.14;10.04;251.06;232.13;26.2;2.23;848.5;240.9;15;7.7628;-392.12;-19.847;10.706;150.81;320.52;-156.28;27.346;-78.978;-430.34;-3464.1
383.68;14.793;12.14;10.389;251.06;232.26;26.2;2.23;846.8;240.9;6.9;10.674;-396.06;-30.159;4.144;144.19;322.21;-148.87;27.971;-78.433;-428.58;-3470.1
383.7;14.793;12.597;10.389;251.06;234.21;26.2;2.23;846.8;240.9;6.9;13.585;-400.83;-38.857;0.8429;136.03;323.94;-139.75;30.894;-76.485;-431.68;-3472.4
383.72;14.793;12.597;10.389;251.48;234.21;26.2;2.23;846.8;240.9;6.9;16.496;-404.68;-47.486;-6.3366;128.47;324.79;-132.16;29.318;-75.369;-440.34;-3470.3
383.74;14.793;12.597;10.389;251.48;236.81;26.2;2.23;846.8;240.9;6.9;20.377;-409.86;-54.072;-16.507;120;324.84;-124.59;26.057;-73.785;-447.67;-3467.5
383.76;14.945;12.597;10.389;252.32;238.36;26.2;2.23;846.8;240.9;6.9;23.288;-413.95;-56.991;-25.08;112.99;325.2;-119.3;21.952;-71.332;-450.66;-3460.2
383.78;14.945;12.597;10.389;252.32;238.36;26.2;2.23;846.8;240.9;6.9;26.199;-420.3;-57.661;-31.474;105.01;325.52;-113.04;19.055;-69.749;-450.46;-3448.6
383.8;14.945;12.834;10.389;252.32;237.95;26.2;2.23;846.8;240.9;6.9;29.111;-425.02;-59.062;-39.229;98.29;325.62;-109.12;14.904;-69.022;-439.73;-3435.8
383.82;14.945;12.834;10.358;252.25;236.64;26.2;2.23;846.8;240.9;6.9;32.022;-428.17;-60.587;-49.994;91.567;325.58;-107.32;7.766;-68.256;-419.19;-3427.2
383.84;14.945;12.834;10.358;252.25;236.64;26.2;2.23;846.8;240.9;6.9;35.903;-430.13;-64.224;-60.036;84.876;325.73;-106.16;2.9526;-67.763;-395.66;-3415.5
383.86;14.729;12.834;10.358;250.13;234.8;26.2;2.23;846.8;240.9;6.9;38.814;-431.66;-70.294;-64.739;80.044;326.82;-104.58;1.7219;-66.505;-374.1;-3402.9
383.88;14.729;12.834;10.358;250.13;233.22;26.2;2.23;846.8;240.9;6.9;41.725;-429.97;-79.307;-65.749;76.182;327.75;-101.91;3.8731;-65.336;-363.47;-3398.4
383.9;14.729;12.698;10.358;250.13;232.59;26.2;2.13;845.3;240.9;12.7;44.636;-428.57;-87.3;-66.923;71.589;327.85;-98.857;5.1667;-65.232;-356.35;-3394.4
383.92;14.729;12.698;10.358;251.85;232.59;26.2;2.13;846.4;240.9;12.7;47.547;-426.68;-93.53;-68.516;66.958;327.78;-96.2;5.8399;-65.986;-351.91;-3378.6
383.94;14.592;12.698;10.399;251.85;233.15;26.2;2.13;846.4;240.9;12.7;51.429;-425.81;-98.764;-73.271;63.422;328.19;-96.684;6.5155;-67.089;-339.01;-3346.8
383.96;14.592;12.698;10.399;253.11;234.57;26.2;2.13;846.4;240.9;12.7;54.34;-426.09;-104.19;-79.831;59.295;329.09;-98.632;4.0489;-68.387;-321.26;-3306.7
383.98;14.592;12.698;10.399;253.11;234.57;26.2;2.13;846.4;240.9;12.7;57.251;-427.33;-110.74;-86.247;56.015;329.41;-101.47;2.5803;-68.698;-289.58;-3266.8
384;14.592;12.643;10.399;253.11;236.54;26.2;2.13;846.4;240.9;12.7;60.162;-426.5;-120.08;-94.775;52.87;329.22;-106.52;0.35976;-68.763;-259.45;-3241.1
384.02;14.376;12.643;10.399;251.7;238.18;26.2;2.13;846.4;240.9;12.7;63.073;-426.43;-132.61;-101.93;46.358;329.49;-109.14;-3.4968;-68.232;-229.62;-3219.9
384.04;14.376;12.643;10.399;251.7;238.18;26.2;2.13;846.4;240.9;12.7;66.954;-427.62;-145.05;-108.27;38.159;329.76;-111.03;-6.2933;-65.843;-216.1;-3201.3
384.06;14.376;12.643;10.234;254.25;238.34;26.2;2.13;846.4;240.9;12.7;69.865;-429.16;-155.76;-115.8;31.588;329.58;-115.37;-9.7268;-61.858;-213.83;-3186.2
384.08;14.376;12.643;10.234;254.25;237.59;26.2;1.95;848.8;240.9;12.7;72.776;-431.92;-162.96;-126.02;24.485;328.63;-122.66;-14.19;-56.511;-220.23;-3168.4
384.1;14.305;12.842;10.234;254.25;236.75;26.2;1.95;848.8;240.9;12.7;75.687;-435.7;-167.69;-137.78;16.916;328.6;-131.98;-18.837;-52.435;-219.61;-3138.6
384.12;14.305;12.842;10.234;254.99;236.75;26.2;1.95;848.8;240.9;12.7;78.598;-441.49;-171.08;-149.59;7.1744;329.75;-141.55;-24.655;-50.099;-202.38;-3106.5
384.14;14.305;12.842;10.234;254.99;236.21;26.2;1.87;852.5;240.9;9.4;82.48;-446.96;-175.41;-157.73;-5.6583;331.25;-148.28;-29.225;-50.306;-172.25;-3069.7
384.16;14.305;12.842;10.234;259.44;236.13;26.2;1.87;852.5;240.9;9.4;85.391;-454.46;-180.49;-161.72;-20.872;332.44;-151.21;-37.299;-50.592;-129.11;-3042.7
384.18;14.305;12.842;10.234;259.44;236.13;26.2;1.87;852.5;240.9;9.4;88.302;-459.89;-185.48;-161.72;-35.607;333.33;-151.43;-44.232;-50.216;-90.725;-3023
384.2;14.305;13.165;10.011;259.44;235.93;26.2;1.87;852.5;240.9;9.4;91.213;-464.94;-188.57;-154.11;-51.119;334.32;-145.09;-51.593;-48.101;-60.695;-2996
384.22;14.305;13.165;10.011;258.07;235.6;26.2;1.68;853.6;240.9;9.4;94.124;-469.98;-188.81;-146.88;-66.153;335.34;-140.3;-59.195;-44.518;-47.281;-2962.7
384.24;14.305;13.165;10.011;258.07;235.6;26.2;1.68;853.6;240.9;9.4;98.005;-476.62;-185.42;-137.86;-83.075;336.2;-136.14;-67.058;-39.624;-43.565;-2926.1
384.26;14.305;13.165;10.011;256.52;235.28;26.2;1.68;853.6;240.9;9.4;100.92;-481.93;-180.21;-125.65;-100.89;336.97;-129.37;-79.194;-34.343;-43.256;-2883
384.28;14.426;13.073;10.011;256.52;235.49;26.1;1.59;850.8;240.9;2.9;103.83;-489.45;-174.85;-115.76;-116.53;338.27;-126.12;-89.606;-28.737;-30.976;-2841.9
384.3;14.426;13.073;10.011;256.52;235.49;26.1;1.59;850.8;240.9;2.9;106.74;-497.27;-171.41;-108.47;-130.41;340.33;-126.42;-98.229;-24.323;-6.2086;-2808.5
384.32;14.426;13.073;9.6422;258;235.75;26.1;1.59;850.8;240.9;2.9;109.65;-503.89;-168.31;-103.48;-140.2;342.42;-129.07;-102.45;-21.818;30.631;-2772.8
384.34;14.426;13.073;9.6422;258;235.8;26.1;1.59;850.8;240.9;2.9;113.53;-510.7;-166.47;-102.62;-148.04;343.41;-137.5;-101.15;-21.948;64.582;-2755.1
384.36;14.644;13.073;9.6422;259.78;236.22;26.1;1.59;850.8;240.9;2.9;116.44;-515.85;-164.24;-104.6;-154.14;343.8;-146.62;-98.93;-24.349;92.341;-2754.4
384.38;14.644;13.073;9.6422;259.78;236.22;26.1;1.59;850.8;240.9;2.9;119.35;-517.77;-160.75;-102.54;-158.68;343.61;-151.53;-96.347;-28.737;112.98;-2763.5
384.4;14.644;13.056;9.6422;259.78;236.41;26.1;1.59;850.8;240.9;2.9;122.26;-517.06;-155.42;-101.86;-160.09;342.94;-156.29;-90.093;-32.89;115.15;-2779.1
384.42;14.644;13.056;9.6422;255.95;236.19;26.1;1.59;850.8;240.9;2.9;125.18;-515.71;-150.44;-102.8;-160.09;341.96;-161.47;-81.547;-36.264;115.35;-2786.7
384.44;14.644;13.056;9.6422;255.95;236.19;26.1;1.59;850.8;240.9;2.9;129.06;-513;-146.48;-104.09;-161.34;341.46;-168.39;-70.721;-39.172;115.15;-2775.7
384.46;14.437;13.056;9.7558;261.25;235.96;26.1;1.59;850.8;240.9;2.9;131.97;-510.94;-144.71;-104.26;-163.73;342.52;-173.37;-63.856;-41.234;125.16;-2761.5
384.48;14.437;13.056;9.7558;261.25;235.46;26.1;1.59;850.8;240.9;2.9;134.88;-509.14;-145.2;-102.16;-168.83;345;-178.13;-60.21;-43.312;141.36;-2751.8
384.5;14.437;13.056;9.7558;261.25;235.46;26.1;1.59;846.3;240.9;2.9;137.79;-506.82;-146.94;-95.481;-173.32;347.65;-179.22;-58.943;-44.544;157.35;-2755.9
384.52;14.437;13.056;9.7558;253.17;234.93;26.1;1.5;844.5;240.9;8.2;140.7;-503.92;-147.56;-87.143;-176.58;349.25;-178.63;-58.062;-45.037;164.27;-2774.6
384.54;14.285;13.056;9.7558;253.17;234.6;26.1;1.5;844.5;240.9;8.2;144.58;-502.28;-146.62;-80.714;-180.02;349.52;-180.71;-52.988;-44.427;163.13;-2803
384.56;14.285;12.948;9.9101;253.63;235.12;26.1;1.5;844.5;240.9;8.2;147.49;-500.08;-144.33;-72.446;-185.36;349.35;-182.52;-53.56;-44.258;151.57;-2833.4
384.58;14.285;12.948;9.9101;253.63;235.12;26.1;1.5;844.5;240.9;8.2;150.4;-498.8;-140.63;-63.556;-192.26;348.67;-185.82;-55.446;-43.817;138.47;-2857.7
384.6;14.285;12.948;9.9101;253.63;237.2;26.1;1.5;844.5;240.9;8.2;153.32;-499.07;-136.13;-53.326;-199.34;347.22;-189.24;-58.351;-43.689;128.87;-2887
384.62;14.156;12.948;9.9101;249.6;238.99;26;1.32;846;240.9;12;156.23;-500.86;-131.29;-43.663;-205.87;345.69;-193.21;-60.261;-42.391;124.12;-2912.5
384.64;14.156;12.948;9.9101;249.6;238.99;26;1.32;846;240.9;12;160.11;-500.82;-126.03;-33.967;-209.85;344.6;-196.54;-57.518;-40.846;125.98;-2940.5
384.66;14.156;12.948;9.9101;253.32;239.27;26;1.32;846;240.9;12;163.02;-500.89;-119.59;-24.808;-215.57;344.39;-201.25;-58.066;-40.131;125.88;-2968.9
384.68;14.156;12.989;9.9101;253.32;238.64;26;1.32;846;240.9;12;165.93;-499.29;-110.87;-15.838;-220.72;344.16;-206.04;-57.9;-40.405;123.4;-2992.7
384.7;14.156;12.989;9.9101;253.32;238.64;26;1.32;846;240.9;12;168.84;-494.59;-99.862;-7.5215;-222.21;343.26;-207.96;-55.778;-42.105;111.23;-3018.8
384.72;14.146;12.989;9.9101;251.69;238.36;26;1.32;846;240.9;12;171.75;-486.63;-86.891;-0.75381;-219.32;342.36;-206.25;-51.136;-44.232;90.38;-3051.8
384.74;14.146;12.989;9.9101;251.69;238.47;26;1.23;848.8;240.9;12;175.63;-477.73;-71.261;4.7133;-210.72;341.22;-199.93;-41.199;-46.855;61.692;-3088.4
384.76;14.146;12.932;9.9101;253.55;239.63;26;1.23;848.8;240.9;12;178.54;-468.73;-56.178;8.584;-200.73;339.77;-191.45;-33.878;-49.568;35.79;-3123.3
384.78;14.146;12.932;9.9101;253.55;239.63;26;1.23;848.8;240.9;12;181.46;-460.32;-42.424;12.501;-190.56;337.53;-182.58;-27.554;-52.656;17.113;-3146.7
384.8;14.107;12.932;9.9101;253.55;240.81;26;1.23;848.8;240.9;12;184.37;-453.11;-29.494;18.383;-182.42;335.44;-175.63;-24.167;-55.602;-1.6684;-3148.4
384.82;14.107;12.932;9.83;253.16;242.29;26;0.96;849.7;240.9;12;187.28;-446.97;-15.379;25.861;-174.39;334.22;-169.03;-23.127;-57.705;-15.497;-3158.5
384.84;14.107;12.932;9.83;253.16;242.29;26;0.96;849.7;240.9;12;191.16;-442.74;-2.2349;34.774;-166.55;333.81;-163.53;-21.44;-57.888;-35.414;-3172.2
384.86;14.107;12.474;9.83;254.9;244.38;26;0.96;849.7;240.9;12;194.07;-440.07;9.7748;44.485;-159.87;333.64;-159.5;-23.829;-55.121;-65.443;-3202.6
384.88;14.176;12.474;9.83;254.9;246.53;26;0.87;851.4;240.9;5.7;196.98;-437.19;20.55;54.656;-154.72;333.61;-157.75;-26.762;-51.085;-106.72;-3239.9
384.9;14.176;12.474;9.83;254.9;246.53;26;0.87;851.4;240.9;5.7;199.89;-434.55;29.071;66.889;-150.92;334.7;-158.59;-31.519;-47.049;-147.69;-3281.8
384.92;14.176;12.474;9.83;254.43;247.95;26;0.87;851.4;240.9;5.7;202.8;-433.29;34.565;81.584;-147.2;336.75;-161.17;-38.539;-44.427;-184.74;-3318.7
384.94;14.176;12.474;10.109;254.43;248.44;26;0.87;851.4;240.9;5.7;206.68;-432.89;37.282;97.184;-142.82;338.7;-165.36;-43.625;-42.727;-212.18;-3354.1
384.96;14.01;11.914;10.109;254.91;247.65;26;0.87;851.4;240.9;5.7;209.6;-432.47;39.229;111;-136.5;339.89;-167.59;-50.363;-42.039;-228.08;-3373.3
384.98;14.01;11.914;10.109;254.91;247.65;26;0.87;851.4;240.9;5.7;212.51;-432.25;39.098;122.66;-131.52;340.38;-171.11;-54.409;-40.95;-240.36;-3381.4
385;14.01;11.914;10.109;254.91;246.18;26;0.87;851.4;240.9;5.7;215.42;-430.98;38.197;132.43;-127.24;340.95;-175.08;-56.223;-40.56;-253.46;-3383.9
