time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
163.91;8.4427;9.4051;8.372;229.12;246.16;20;-0.39;141.5;243.99;1.9;273.64;-210.08;107.22;122.32;-57.535;92.727;-129.32;49.595;-19.807;-315.69;-826.78
163.94;8.4908;9.4051;8.372;229.5;246.15;20;-0.39;141.5;243.99;1.9;277.52;-207.81;111.03;123.58;-47.065;91.925;-127.55;47.859;-18.146;-322.91;-811.04
163.97;8.4908;9.4051;8.372;229.5;245.77;20;-0.3;139.8;243.99;0.9;280.43;-203.68;114.77;126.39;-35.249;90.121;-129.06;42.842;-15.498;-328.59;-801.32
164;8.4908;9.4051;8.4091;230.1;245.54;20;-0.3;139.3;243.99;1.8;284.31;-198.48;113.31;126.21;-23.266;88.534;-127.81;39.654;-13.278;-332.1;-807.86
164.03;8.4908;9.4051;8.4091;230.1;245.39;20;-0.3;139.3;243.99;1.8;287.22;-190.22;109.71;120.53;-10.622;88.243;-122.97;32.49;-10.902;-333.02;-819.32
164.06;8.4908;9.2373;8.4091;230.07;245.17;20;-0.3;139.3;243.99;1.8;291.11;-183.48;104.67;114.37;3.9522;88.094;-118.85;25;-8.6447;-341.49;-821.47
164.09;8.4908;9.2373;8.4091;229.58;245.06;20;-0.21;138.8;243.99;1.8;294.99;-177.88;100.41;110.34;19.487;87.486;-118.66;17.038;-5.9847;-348.81;-802.54
164.11;8.453;9.2373;8.4091;229.58;244.65;20;-0.21;138.8;243.99;1.8;297.9;-172.46;99.058;106.3;35.305;86.513;-120.33;6.9399;-2.3631;-357.69;-789.75
164.14;8.453;9.2373;8.4091;228.13;244.4;20;-0.21;138.8;243.99;1.8;301.78;-162.82;96.738;101.19;53.866;83.606;-123.68;-3.7433;2.6731;-362.33;-793.34
164.17;8.453;9.2373;8.5225;228.13;244.4;20;-0.21;138.8;243.99;1.8;304.69;-154.17;93.433;94.81;68.969;80.445;-125.91;-13.704;8.9286;-361.71;-816.97
164.2;8.453;8.9891;8.5225;229.2;244.75;20;-0.21;138.8;243.99;1.8;308.57;-145;88.27;86.268;79.809;78.358;-125.64;-18.921;12.705;-357.17;-842.13
164.23;8.453;8.9891;8.5225;229.2;244.87;20;-0.21;138.8;243.99;1.8;311.48;-136.58;82.8;72.269;88.437;77.264;-120.55;-27.871;14.458;-353.15;-861.67
164.26;8.4461;8.9891;8.5225;228.95;242.82;20;-0.21;138.8;243.99;1.8;315.36;-131.31;79.109;60.311;95.232;77.636;-117.65;-32.641;15.003;-348.09;-854
164.29;8.4461;8.9891;8.5225;228.91;246;20;-0.12;139.6;243.99;7.4;318.27;-128.49;75.519;54.367;101.77;78.913;-119.45;-35.457;15.158;-342;-826.89
164.31;8.4461;8.9891;8.9437;228.91;246.38;20;-0.12;139.6;243.99;7.4;322.16;-124.07;71.798;50.468;108.12;78.873;-123.69;-34.43;14.665;-338.29;-815.54
164.34;8.4461;8.9774;8.9437;231.75;246.43;20;-0.12;139.6;243.99;7.4;325.07;-120.43;67.437;39.935;114.52;77.193;-123.63;-40.32;14.329;-328.17;-834.97
164.37;8.4461;8.9774;8.9437;231.75;245.95;20;-0.12;139.6;243.99;7.4;328.95;-121.39;63.646;28.425;117.96;75.795;-122.26;-43.249;16.937;-313.31;-860.04
164.4;8.4735;8.9774;8.9437;229.51;245.4;20;-0.12;139.6;243.99;7.4;331.86;-126.59;60.02;19.655;118.24;74.364;-119.85;-44.549;20.428;-298.66;-866.99
164.43;8.4735;8.9774;9.0567;229.51;244.88;20;-0.12;139.6;243.99;7.4;335.74;-132.53;55.018;9.8825;118.47;73.715;-118.16;-45.047;21.311;-288.75;-848.99
164.46;8.4735;8.9774;9.0567;232.64;244.57;20;-0.12;139.6;243.99;7.4;338.65;-137.46;48.645;1.0621;118.61;75.259;-116.62;-47.011;20.234;-284.94;-824.23
164.49;8.4735;8.9774;9.0567;232.94;244.78;20;-0.12;140.5;243.99;7.4;342.53;-139.73;40.754;-4.5878;118.07;77.088;-116.96;-44.064;18.273;-279.88;-797.53
164.51;8.4735;8.9774;9.0567;232.94;244.31;20;-0.12;140.5;243.99;7.4;345.44;-139.08;33.064;-9.6917;120.58;78.176;-119.8;-43.708;16.586;-272.45;-785.66
164.54;8.4122;8.9774;9.0567;230.94;236.96;20;-0.03;140.2;243.99;6.2;349.33;-138.54;25.149;-16.686;124.12;78.597;-124.12;-43.164;15.367;-257.8;-797.02
164.57;8.4122;8.9774;9.1284;230.94;245.59;20;-0.03;140.2;243.99;6.2;353.21;-137.46;16.817;-22.713;132.36;77.794;-133.71;-42.139;17.21;-247.17;-817.06
164.6;8.4122;8.9774;9.1284;231.99;245.39;20;0.05;139;243.99;6.2;356.12;-134.1;6.6473;-22.781;144.31;75.941;-147.5;-37.02;19.598;-242.83;-828.83
164.63;8.4122;8.8361;9.1284;231.99;245.13;20;0.05;139;243.99;6.2;360;-130.1;-5.1784;-21.174;158.03;75.247;-163.47;-26.33;18.273;-243.14;-825.86
164.66;8.4122;8.8361;9.1284;232.04;244.8;20;0.05;139;243.99;6.2;2.9111;-128.53;-16.803;-19.147;167.8;75.978;-174.4;-16.169;12.667;-237.05;-814.72
164.69;8.4122;8.8361;9.1284;233.29;244.38;20;0.05;137.6;243.99;3.3;6.7925;-127.12;-28.023;-12.679;172.03;76.905;-179.02;2.3328;4.6851;-225.08;-798.76
164.71;8.3218;8.8361;8.9746;233.29;243.95;20;0.05;137.6;243.99;3.3;9.7035;-127.93;-37.421;-2.9989;173.83;77.94;-179.52;21.231;-3.8821;-210.95;-781.06
164.74;8.3218;8.8361;8.9746;232.18;243.36;20;0.05;135.1;243.99;5.7;13.585;-132.46;-46.275;3.994;173.63;77.813;-176.32;40.199;-13.343;-201.66;-776.26
164.77;8.3218;8.6234;8.9746;232.18;242.81;20;0.05;135.1;243.99;5.7;16.496;-136.36;-54.796;6.6005;171.18;76.53;-171.1;51.121;-20.508;-200.83;-777.99
164.8;8.3218;8.6234;8.9746;231.94;242.18;20;0.05;135.1;243.99;5.7;20.377;-139.86;-62.242;6.5659;166.42;76.124;-162.69;61.219;-22.687;-204.24;-773.5
164.83;8.3218;8.6234;8.9746;231.94;241.6;20;0.05;135.1;243.99;5.7;23.288;-143.61;-68.639;2.8434;157.81;77.116;-152.46;63.055;-22.027;-204.65;-759.27
164.86;8.2856;8.6234;8.7261;232.76;241.3;20;0.05;135.1;243.99;5.7;27.17;-148.3;-74.898;-4.0492;143.46;79.614;-137.33;61.264;-20.3;-205.58;-735.85
164.89;8.2856;8.6234;8.7261;231.19;241.66;20;0.05;133.9;243.99;5.7;30.081;-152.36;-81.799;-10.515;127.62;82.67;-122.64;55.408;-19.236;-208.57;-719.99
164.91;8.2856;8.4381;8.7261;231.19;241.86;20;0.05;133.9;243.99;5.7;33.962;-157.91;-88.516;-17.217;112.72;84.613;-109.02;50.352;-18.379;-219.72;-711.81
164.94;8.2856;8.4381;8.7261;229.73;237.69;20;0.05;133.9;243.99;5.7;36.873;-163.11;-94.64;-27.219;104.19;84.811;-104.56;42.796;-16.834;-232.41;-719.48
164.97;8.2856;8.4381;8.7261;229.73;243.02;20;0.05;133.9;243.99;5.7;40.755;-165.42;-101.05;-36.607;97.077;83.789;-101.33;38.001;-14.745;-239.01;-732.98
165;8.2366;8.4381;8.5086;230.81;243.35;20;0.05;133.9;243.99;5.7;43.666;-165.42;-108.58;-46.849;88.599;82.76;-99.256;29.802;-11.772;-245.41;-754.26
165.03;8.2366;8.4381;8.5086;230.81;243.55;20;0.05;133.9;243.99;5.7;47.547;-168.87;-117.15;-57.07;77.877;82.115;-96.256;21.659;-8.6325;-246.03;-774.82
165.06;8.2366;8.4381;8.5086;228.92;244.01;20;0.05;133.9;243.99;5.7;51.429;-172.96;-126.09;-68.304;64.368;82.679;-93.673;10.577;-3.5703;-252.64;-776.66
165.09;8.2366;8.3302;8.5086;230.39;244.65;20;0.14;132.7;243.99;5.7;54.34;-175.32;-135.4;-78.292;51.262;82.93;-92.311;-1.1422;1.7637;-264.4;-777.69
165.11;8.2366;8.3302;8.5086;230.39;245.11;20;0.14;132.7;243.99;5.7;58.221;-175.8;-143.92;-87.022;39.155;82.555;-92.154;-9.8168;5.4759;-281.53;-792.21
165.14;8.2366;8.3302;8.5086;231.31;244;20;0.14;133;243.99;3.6;61.132;-175.98;-151.6;-97.374;27.636;82.084;-94.95;-20.422;9.7978;-292.06;-809.91
165.17;8.3152;8.3302;8.4465;231.31;245.62;20;0.14;133;243.99;3.6;65.013;-174.6;-157.96;-108.61;16.448;80.881;-100.49;-29.186;13.005;-292.06;-833.24
165.2;8.3152;8.3302;8.4465;229.74;245.63;20;0.14;134.2;243.99;3.6;67.925;-175.01;-163.05;-116.94;4.8593;79.604;-104.21;-38.122;15.639;-296.7;-865.15
165.23;8.3152;8.3435;8.4465;229.33;245.38;20;0.14;134.2;243.99;3.6;71.806;-176.41;-168.07;-119.81;-6.4961;79.357;-104.9;-42.575;17.832;-299.9;-889.9
165.26;8.3152;8.3435;8.4465;229.33;245.1;20;0.14;134.2;243.99;3.6;74.717;-177.07;-171.63;-120.56;-18.478;79.886;-103.66;-48.744;20.844;-308.77;-897.58
165.29;8.3152;8.3435;8.4465;227.45;244.88;20;0.14;134.1;243.99;5.3;78.598;-179.58;-173.81;-121.61;-30.138;80.959;-104.62;-53.132;23.959;-318.27;-888.57
165.31;8.1628;8.3435;8.256;227.45;244.36;20;0.14;134.1;243.99;5.3;81.509;-184.77;-175.3;-119.9;-41.822;82.313;-102.96;-58.779;24.323;-320.85;-875.49
165.34;8.1628;8.3435;8.256;227.2;243.94;20;0.14;134.8;243.99;4.7;85.391;-186.5;-176.23;-113.63;-50.557;82.98;-99.189;-59.36;24.685;-321.05;-876.82
165.37;8.1628;8.4041;8.256;227.2;243.36;20;0.14;134.8;243.99;4.7;88.302;-190.13;-176.71;-106.53;-58.979;81.994;-94.16;-61.908;24.866;-319.71;-883.56
165.4;8.1628;8.4041;8.256;227.8;242.91;20;0.14;134.8;243.99;4.7;92.183;-195.96;-175.78;-103.72;-69.204;81.148;-94.986;-65.518;25.606;-313.73;-888.17
165.43;8.1628;8.4041;8.256;227.8;243.3;20;0.14;134.8;243.99;4.7;95.094;-197.49;-173.86;-101.41;-77.89;80.909;-96.023;-69.334;26.333;-310.94;-879.58
165.46;8.1628;8.4041;8.0679;227.81;244.05;20;0.14;134.8;243.99;4.7;98.976;-198.65;-172.31;-100.84;-84.831;80.73;-100.52;-69.64;27.84;-311.56;-871.7
165.49;7.9825;8.4041;8.0679;227;244.07;20;0.14;134.3;243.99;4.7;102.86;-203.4;-171.7;-101.98;-93.778;82.279;-107.5;-71.343;30.604;-311.25;-860.04
165.51;7.9825;8.4143;8.0679;227;245.87;20;0.14;134.3;243.99;4.7;105.77;-208.03;-171.9;-105.21;-102.22;84.058;-115.85;-73.411;32.019;-311.87;-847.24
165.54;7.9825;8.4143;8.0679;227.96;245.91;20;0.14;134.3;243.99;4.7;109.65;-207.96;-172.02;-106.68;-109;83.665;-123.78;-71.536;31.433;-306.09;-848.07
165.57;7.9825;8.4143;8.0679;227.96;247.22;20;0.14;134.3;243.99;4.7;112.56;-207.51;-170.73;-109.78;-111.6;82.837;-131.03;-66.638;28.942;-297.32;-856.55
165.6;7.9825;8.4143;8.0679;229.37;243.89;20;0.14;134.3;243.99;4.7;116.44;-204.62;-168.79;-114.71;-111.79;82.137;-139.86;-55.916;26.282;-288.03;-852.67
165.63;7.7441;8.4143;8.0123;229.37;244.6;20;0.14;134.3;243.99;4.7;119.35;-201.87;-166.44;-123.15;-111.35;81.235;-149.97;-44.742;22.44;-282.05;-839.06
165.66;7.7441;8.4143;8.0123;230.07;242.49;20;0.24;132.3;243.99;7.2;123.23;-202.28;-164.66;-129.75;-110.48;81.641;-157.99;-30.52;16.379;-275.96;-825.56
165.69;7.7441;8.2088;8.0123;231.5;240.59;20;0.24;130.5;243.99;7.2;126.15;-203.06;-163.08;-133.87;-111.26;83.996;-163.25;-20.932;11.122;-271.31;-811.13
165.71;7.7441;8.2088;8.0123;231.5;239.16;20;0.24;130.5;243.99;7.2;130.03;-201.61;-159.36;-138.43;-113.04;85.558;-169.02;-8.5954;7.4357;-266.26;-796.81
165.74;7.7441;8.2088;8.0123;227.72;238.08;20;0.24;130.5;243.99;7.2;132.94;-200.34;-154.21;-139.62;-117.67;86.581;-173.08;-2.863;4.6189;-259.86;-790.47
165.77;7.7441;8.2088;7.9848;227.72;238.05;20;0.24;129.2;243.99;7.2;136.82;-194.64;-146.3;-136.33;-117.97;87.331;-170.66;6.4099;2.3229;-259.65;-791.09
165.8;7.5658;8.2088;7.9848;228.78;239.42;20;0.24;129.2;243.99;7.2;139.73;-188.11;-136.75;-128.83;-115.19;85.639;-162.88;11.646;0.41368;-259.55;-788.74
165.83;7.5658;8.0227;7.9848;228.78;241.11;20;0.24;129.2;243.99;7.2;143.61;-183.18;-127.1;-119.32;-114.07;84.139;-154.69;16.147;-0.63675;-259.96;-766.12
165.86;7.5658;8.0227;7.9848;228.72;242.44;20;0.24;129.2;243.99;7.2;146.52;-179.02;-117.03;-106.42;-113.56;84.657;-145.41;14.068;-2.7254;-254.29;-726.33
165.89;7.5658;8.0227;7.9848;229.12;244.18;20;0.24;128.5;243.99;5.1;150.4;-170.66;-106.27;-90.493;-107.89;85.236;-130.56;13.771;-3.2585;-247.17;-700.87
165.91;7.5658;8.0227;7.9848;229.12;244.91;20;0.24;128.5;243.99;5.1;153.32;-163.36;-94.918;-74.275;-97.708;85.794;-112.65;11.663;-2.2986;-249.95;-698.92
165.94;7.5658;8.0227;8.0555;227.34;244.49;20;0.24;128.5;243.99;5.1;157.2;-156.42;-84.411;-57.631;-88.36;86.56;-95.734;8.6487;-0.000916;-256.87;-695.13
165.97;7.4613;8.0227;8.0555;227.34;243.82;20;0.24;127.5;243.99;5.1;161.08;-150.47;-75.67;-39.483;-83.3;85.484;-83.175;0.38482;2.5825;-265.64;-683.26
166;7.4613;8.1289;8.0555;231.68;242.86;20;0.24;127.5;243.99;5.1;163.99;-146.16;-68.639;-24.114;-80.411;83.147;-75.051;-8.8299;4.7373;-267.6;-671.4
166.03;7.4613;8.1289;8.0555;231.68;242.09;20;0.24;127.5;243.99;5.1;167.87;-141.23;-62.017;-8.5489;-78.793;82.812;-69.573;-18.222;8.2666;-259.24;-664.44
166.06;7.4613;8.1289;8.0555;230.55;241.65;20;0.24;127.5;243.99;5.1;170.78;-135.59;-56.309;6.4582;-79.443;83.113;-67.583;-29.418;13.341;-251.91;-671.19
166.09;7.4613;8.1289;8.0215;228.19;241.37;20;0.24;127.5;243.99;5;174.66;-129.89;-51.336;22.879;-80.346;83.407;-67.618;-41.123;18.196;-253.15;-690.02
166.11;7.4613;8.1289;8.0215;228.19;241.86;20;0.24;127.5;243.99;5;177.57;-124.45;-44.026;37.975;-80.034;85.069;-67.594;-52.598;22.518;-267.08;-714.06
166.14;7.5822;7.9434;8.0215;230.18;239.73;20;0.24;127.5;243.99;5;181.46;-122.18;-37.339;52.776;-81.742;85.109;-72.023;-62.766;26.645;-279.26;-735.85
166.17;7.5822;7.9434;8.0215;230.18;243.56;20;0.24;127.5;243.99;5;184.37;-121.48;-29.666;66.135;-87.607;83.866;-81.044;-72.358;31.602;-278.54;-745.87
166.2;7.5822;7.9434;8.0215;229.54;244.51;20;0.24;127.5;243.99;5;188.25;-120.22;-20.007;75.517;-96.69;83.342;-95.494;-75.407;34.653;-265.84;-757.64
166.23;7.5822;7.9434;8.0215;229.54;244.99;20;0.24;127.5;243.99;5;191.16;-119.94;-8.638;81.69;-103.39;82.099;-106.61;-75.763;34.912;-256.14;-782.19
166.26;7.5822;7.9434;7.9243;225.32;244.72;20;0.24;127.5;243.99;5;195.04;-120.21;4.1371;87.779;-107.5;81.163;-116.68;-73.571;33.562;-259.55;-819.11
166.29;7.5822;7.9434;7.9243;227.83;244.49;20;0.24;128;243.99;5.4;197.95;-118.37;15.197;92.503;-108.1;81.616;-121.99;-71.993;32.109;-264.3;-844.07
166.31;7.6151;7.5727;7.9243;227.83;244.16;20;0.24;128;243.99;5.4;201.83;-117.37;26.051;95.252;-106.23;82.329;-125.64;-66.758;30.747;-268.94;-857.38
166.34;7.6151;7.5727;7.9243;228.98;244.01;20;0.24;128.9;243.99;5.4;204.74;-114.1;36.909;96.778;-100.04;82.059;-123.61;-63.902;28.995;-264.61;-856.76
166.37;7.6151;7.5727;7.9243;228.98;244.05;20;0.24;128.9;243.99;5.4;208.63;-109.88;47.18;100.91;-90.48;81.817;-120.67;-63.12;27.528;-256.87;-845.91
166.4;7.6151;7.5727;7.9243;228.63;244.46;20;0.24;128.9;243.99;5.4;212.51;-108.31;55.808;106.69;-82.37;80.599;-120.28;-63.742;28.645;-255.32;-832.92
166.43;7.6151;7.5727;8.0154;228.63;244.72;20;0.24;129;243.99;5.4;215.42;-109.07;60.359;111.7;-76.889;78.74;-121.28;-64.686;29.786;-260.07;-818.3
166.46;7.6151;7.5727;8.0154;228.9;244.86;20;0.24;129;243.99;5.4;219.3;-112.58;63.925;118.81;-72.783;78.823;-126.12;-64.5;30.733;-268.32;-822.69
166.49;7.6372;7.3784;8.0154;230.73;244.72;20;0.24;129;243.99;4.3;222.21;-119.11;66.643;126.37;-71.005;79.874;-132.5;-65.058;31.278;-272.76;-835.79
166.51;7.6372;7.3784;8.0154;230.73;244.51;20;0.24;129;243.99;4.3;226.09;-127.23;68.624;132.85;-74.77;81.415;-143.74;-58.236;30.721;-275.65;-839.27
166.54;7.6372;7.3784;8.0154;229.92;244.1;20;0.24;129;243.99;4.3;229;-134.62;71.603;140.87;-78.441;83.24;-154.77;-53.953;26.957;-275.96;-830.57
166.57;7.6372;7.3784;8.1055;229.92;243.5;20;0.24;127.8;243.99;4.3;232.88;-141.63;75.24;148.99;-79.791;83.274;-165.07;-47.686;22.142;-275.44;-813.59
166.6;7.6372;7.3784;8.1055;228.82;242.93;20;0.24;127.8;243.99;4.3;235.8;-148.74;79.519;154.25;-80.669;82.183;-171.95;-41.814;20.311;-280.39;-793.13
166.63;7.7441;7.3784;8.1055;228.82;242.88;20;0.24;127.8;243.99;4.3;239.68;-154.04;84.36;155.05;-83.476;81.622;-176.63;-28.218;19.104;-286.69;-782.19
166.66;7.7441;7.4096;8.1055;229.89;243.17;20;0.24;127.8;243.99;4.3;242.59;-159.11;90.691;156.22;-82.081;81.638;-178.1;-21.008;15.522;-291.85;-782.6
166.69;7.7441;7.4096;8.1055;230.14;243.78;20;0.24;127.8;243.99;4.3;246.47;-161.96;98.66;158.26;-76.6;82.416;-178.38;-14.708;10.953;-296.18;-777.58
166.71;7.7441;7.4096;8.23;230.14;244.27;20;0.24;127.8;243.99;4.3;249.38;-163.78;105.78;156.3;-72.675;83.804;-175.48;-8.3768;7.5141;-300.62;-759.78
166.74;7.7441;7.4096;8.23;228.46;244.35;20;0.24;127.8;243.99;4.3;253.26;-166.25;110.65;157.6;-67.937;84.449;-175.17;-1.369;5.2948;-310.01;-736.87
166.77;7.7441;7.4096;8.23;228.46;244.19;20;0.24;126.3;243.99;5.1;256.17;-167.71;114.64;158.17;-60.296;83.463;-173.2;0.085701;3.0876;-316.62;-706.38
166.8;7.9163;7.4096;8.23;230.25;243.99;20;0.24;126.3;243.99;5.1;260.05;-167.34;118.93;156.22;-51.838;82.27;-168.86;4.0774;2.5424;-330.44;-691.86
166.83;7.9163;7.4756;8.23;230.25;243.64;20;0.24;124.3;243.99;5.1;262.96;-168.96;122.18;149.6;-44.943;80.863;-160.6;7.1609;2.5685;-339.32;-692.78
166.86;7.9163;7.4756;8.23;231.94;243.06;20;0.24;124.3;243.99;5.1;266.85;-168.58;125.14;140.37;-35.413;80.252;-149.39;9.7275;1.9989;-348.19;-688.27
166.89;7.9163;7.4756;8.1657;232;242.33;20;0.24;123.3;243.99;3.7;270.73;-165.58;125.47;130.14;-21.213;81.03;-137.34;6.2443;0.64885;-353.77;-669.56
166.91;7.9163;7.4756;8.1657;232;241.24;20;0.24;123.3;243.99;3.7;273.64;-162.1;122.49;115.8;-8.2547;81.39;-122.4;0.36924;0.43981;-356.14;-647.36
166.94;8.1154;7.4756;8.1657;233.02;240.21;20;0.24;123.3;243.99;3.7;277.52;-159.21;119.32;96.52;1.0709;81.291;-103.41;-1.805;3.3211;-372.86;-627.41
166.97;8.1154;7.4756;8.1657;233.02;239.34;20;0.24;122.6;243.99;2.1;280.43;-152.59;116.73;75.663;12.141;80.41;-83.861;-9.8538;6.6047;-389.26;-617.28
167;8.1154;7.3784;8.1657;235.89;238.52;20;0.24;122.6;243.99;2.1;284.31;-145.64;115.5;57.46;23.056;78.278;-68.357;-18.123;9.0331;-406.08;-617.69
167.03;8.1154;7.3784;8.3352;235.89;236.91;20;0.24;122.6;243.99;2.1;287.22;-141;112.88;45.304;33.094;76.214;-59.629;-27.165;11.953;-400.72;-613.39
167.06;8.1154;7.3784;8.3352;237.66;236.79;20;0.24;122.6;243.99;2.1;291.11;-136.9;109.48;40.414;43.806;75.87;-59.788;-34.74;14.432;-388.44;-621.57
167.09;8.1154;7.3784;8.3352;235.83;235.7;20;0.14;122.5;243.99;2.1;294.02;-132.64;107.13;40.703;54.076;76.229;-65.245;-41.216;18.013;-382.35;-643.06
167.11;8.1438;7.3784;8.3352;235.83;234.57;20;0.14;122.5;243.99;2.1;297.9;-128.68;104.74;43.232;60.116;76.347;-72.637;-41.21;19.442;-386.38;-672.32
167.14;8.1438;7.3784;8.3352;235.26;233.63;20;0.14;122.6;243.99;2.1;300.81;-125.37;104.47;43.769;65.102;76.266;-77.356;-41.681;19.22;-394.22;-701.79
167.17;8.1438;7.3784;8.3518;235.26;232.87;20;0.14;122.6;243.99;2.1;304.69;-121.74;102.6;46.618;70.406;74.515;-85.152;-39.465;17.612;-393.6;-719.17
167.2;8.1438;7.3784;8.3518;239.26;232.28;20;0.14;122.6;243.99;2.1;307.6;-121.52;100.14;51.243;74.741;71.434;-93.296;-36.152;15.898;-374.71;-720.91
167.23;8.1438;7.3784;8.3518;239.26;232;20;0.14;122.6;243.99;2.1;311.48;-121.96;97.699;57.543;76.373;69.624;-101.53;-27.225;13.86;-347.47;-732.77
167.26;7.9704;7.3784;8.3518;238.76;232.33;20;0.14;122.6;243.99;2.1;314.39;-121.65;94.596;60.737;77.598;68.301;-106.01;-20.903;10.526;-330.65;-762.34
167.29;7.9704;7.3784;8.3518;238.89;232.86;20;0.14;122.6;243.99;2.1;318.27;-121.8;93.338;59.519;79.298;67.693;-107.49;-15.748;8.8119;-327.97;-792.62
167.31;7.9704;7.3784;8.3518;238.89;233.28;20;0.14;122.6;243.99;2.1;322.16;-122.13;88.805;54.675;81.359;67.975;-106.6;-13.416;7.5524;-331.27;-807.15
167.34;7.9704;7.194;8.3119;237.4;233.71;20;0.14;122.6;243.99;2.1;325.07;-123.64;81.992;47.884;83.728;67.826;-104.71;-14.752;6.8782;-327.97;-806.12
167.37;7.9704;7.194;8.3119;237.4;232.48;20;0.14;120.8;243.99;4.2;328.95;-127.67;73.223;40.562;87.651;67.08;-104.46;-15.875;8.5906;-309.91;-792.62
167.4;7.9704;7.194;8.3119;235.33;229.97;20;0.14;123.4;243.99;4.2;331.86;-129.93;63.379;34.91;93.229;66.342;-106.84;-18.306;11.486;-290.4;-781.78
167.43;7.9916;7.194;8.3119;235.33;235.28;20;0.14;123.4;243.99;4.2;335.74;-129.8;55.493;31.45;101.23;66.016;-113.23;-17.879;12.784;-284.01;-784.33
167.46;7.9916;7.194;8.3119;235.52;235.74;20;0.14;123.4;243.99;4.2;338.65;-130.01;45.103;32.667;109.4;66.299;-121.89;-14.514;11.174;-282.97;-796.92
167.49;7.9916;7.194;8.6177;236.08;235.56;20;0.14;123.4;243.99;5.2;342.53;-130.46;34.844;35.397;119.62;68.211;-133.1;-7.4495;8.6307;-282.05;-809.5
167.51;7.9916;7.0708;8.6177;236.08;234.96;20;0.14;123.4;243.99;5.2;345.44;-130.69;23.35;38.142;130.45;70.622;-144.44;-1.5429;4.9446;-269.15;-817.48
167.54;7.9916;7.0708;8.6177;235.94;233.97;20;0.14;123.4;243.99;5.2;349.33;-133.08;11.543;36.888;137.81;72.147;-151.01;5.1488;0.68717;-254.91;-816.76
167.57;8.1596;7.0708;8.6177;235.94;232.51;20;0.14;123.4;243.99;5.2;352.24;-135.14;3.8352;30.609;141.05;73.471;-152.44;6.0005;-1.7133;-241.9;-805.1
167.6;8.1596;7.0708;8.6177;236.75;230.85;20;0.14;121.4;243.99;5.2;356.12;-135.31;-3.6055;21.588;142.93;73.582;-152.3;7.1102;-0.85798;-240.87;-785.25
167.63;8.1596;7.0708;8.6391;236.75;229.56;20;0.14;121.4;243.99;5.2;359.03;-136.46;-9.0234;11.687;145.68;72.987;-153.59;4.7307;2.8281;-241.8;-762.86
167.66;8.1596;7.0708;8.6391;240.32;228.75;20;0.14;121.4;243.99;5.2;2.9111;-139;-16.096;0.032929;148.44;73.148;-155.45;3.4082;4.6973;-241.39;-758.15
167.69;8.1596;7.0708;8.6391;243.3;228.91;20;0.14;118.5;243.99;5.5;5.8221;-139.96;-23.252;-11.586;150.7;74.035;-157.68;-0.24792;5.2564;-231.28;-773.8
167.71;8.1596;7.1597;8.6391;243.3;229.05;20;0.14;118.5;243.99;5.5;9.7035;-143.06;-27.833;-20.005;150.72;74.58;-158.17;2.0499;4.854;-223.33;-785.96
167.74;8.3517;7.1597;8.6391;241.82;226.66;20;0.14;115.9;243.99;2;12.615;-145.99;-34.752;-28.385;148.79;75.129;-157.2;1.5064;3.1016;-217.03;-791.59
167.77;8.3517;7.1597;8.474;241.82;227.18;20;0.14;115.9;243.99;2;16.496;-148.43;-42.358;-34.342;142.41;75.169;-151.78;4.9556;0.73943;-218.69;-778.51
167.8;8.3517;7.1597;8.474;245.78;226.82;20;0.14;115.9;243.99;2;19.407;-152.43;-53.65;-36.32;132.52;73.873;-142.32;8.141;-1.999;-223.12;-757.64
167.83;8.3517;7.1597;8.474;245.78;222.21;20;0.14;115.9;243.99;2;23.288;-159.75;-66.829;-38.828;119.47;73.427;-129.94;11.096;-2.3631;-218.69;-743.21
167.86;8.3517;7.1597;8.474;244.51;226.17;20;0.14;115.9;243.99;2;27.17;-167.21;-78.138;-41.22;104.7;74.212;-116.24;11.881;-1.4938;-212.7;-739.42
167.89;8.4122;7.2138;8.474;243.76;227.49;20;0.14;115.9;243.99;2;30.081;-173.96;-90.611;-43.765;88.329;75.473;-101.89;8.3082;-1.337;-208.68;-745.67
167.91;8.4122;7.2138;8.3686;243.76;226.53;20;0.14;115.9;243.99;2;33.962;-179.77;-101.27;-46.271;71.933;77.642;-88.119;4.8484;-1.0653;-215.28;-755.59
167.94;8.4122;7.2138;8.3686;244.9;229.47;20;0.14;115.9;243.99;2;36.873;-183.75;-112.04;-50.071;57.579;79.431;-77.747;-1.6475;0.1036;-228.38;-760.4
167.97;8.4122;7.2138;8.3686;244.9;230.32;20;0.14;114.7;243.99;2;40.755;-185.98;-122.72;-54.921;43.104;79.502;-68.962;-8.9134;3.2183;-239.12;-753.55
168;8.4122;7.2138;8.3686;243.6;230.72;20;0.14;115.1;243.99;2;43.666;-187.94;-130.01;-60.14;30.481;79.087;-62.919;-17.463;6.2424;-243.35;-754.98
168.03;8.2594;7.2138;8.3686;243.6;230.95;20;0.14;115.1;243.99;2;47.547;-189.25;-135.67;-63.891;17.01;78.808;-56.757;-25.151;9.8762;-237.78;-761.21
